timestamp,strategy,equity,spy_equity,portfolio_return,spy_return,turnover,cost,positions,position_count,entries,exits,quarter,family
2020-04-01 00:00:00+00:00,relative_momentum_hold_5d,48750.585536293394,48661.08293028194,-0.02498828927413211,-0.026778341394361194,1.0,0.0004,"CAT,MO,STX",3,"STX,CAT,MO",,2020Q2,holding
2020-04-02 00:00:00+00:00,relative_momentum_hold_5d,48508.53745975332,49307.93126499155,-0.004965029114570826,0.013292929292929356,0.0,0.0,"CAT,MO,STX",3,,,2020Q2,holding
2020-04-03 00:00:00+00:00,relative_momentum_hold_5d,48528.83750439492,48824.26959222997,0.00041848395570439224,-0.009809003548785777,0.0,0.0,"CAT,MO,STX",3,,,2020Q2,holding
2020-04-06 00:00:00+00:00,relative_momentum_hold_5d,50246.16016421871,52406.51173764304,0.035387673559422406,0.07337011235050128,0.0,0.0,"CAT,MO,STX",3,,,2020Q2,holding
2020-04-07 00:00:00+00:00,relative_momentum_hold_5d,51217.265035978155,52145.01985765406,0.01932694694650494,-0.004989682986306421,0.0,0.0,"CAT,MO,STX",3,,,2020Q2,holding
2020-04-08 00:00:00+00:00,relative_momentum_hold_5d,53436.0065794963,54065.90381817468,0.043320187869453214,0.036837342583515564,1.3333333333333333,0.0005333333333333334,"CAT,CRWD,CVX",3,"CRWD,CAT,CVX","STX,CAT,MO",2020Q2,holding
2020-04-09 00:00:00+00:00,relative_momentum_hold_5d,52350.12238478363,54854.31166686328,-0.020321207818874178,0.014582348449034388,0.0,0.0,"CAT,CRWD,CVX",3,,,2020Q2,holding
2020-04-13 00:00:00+00:00,relative_momentum_hold_5d,50994.33275996645,54476.81962958594,-0.025898499622443272,-0.006881720430107596,0.6666666666666666,0.0002666666666666667,"CRWD,CVX,WELL",3,WELL,CAT,2020Q2,holding
2020-04-14 00:00:00+00:00,relative_momentum_hold_5d,51808.23120968423,55719.39758562385,0.015960566707458525,0.0228092969539484,0.0,0.0,"CRWD,CVX,WELL",3,,,2020Q2,holding
2020-04-15 00:00:00+00:00,relative_momentum_hold_5d,50480.563424951084,54205.497227792854,-0.025626580057513608,-0.0271700776287932,0.6666666666666666,0.0002666666666666667,"CRWD,CVX,TSLA",3,TSLA,WELL,2020Q2,holding
2020-04-16 00:00:00+00:00,relative_momentum_hold_5d,51511.64180519358,56525.50037355983,0.0204252549949327,0.04280014508523755,2.0,0.0008,"AMZN,NEM,NFLX",3,"NEM,AMZN,NFLX","CRWD,CVX,TSLA",2020Q2,holding
2020-04-17 00:00:00+00:00,relative_momentum_hold_5d,51184.83592495257,56358.381502890166,-0.006344311087519464,-0.0029565217391305243,0.0,0.0,"AMZN,NEM,NFLX",3,,,2020Q2,holding
2020-04-20 00:00:00+00:00,relative_momentum_hold_5d,52395.00368095431,55450.04128819157,0.023643091437786312,-0.01611721611721617,0.0,0.0,"AMZN,NEM,NFLX",3,,,2020Q2,holding
2020-04-21 00:00:00+00:00,relative_momentum_hold_5d,51789.494053528,53947.937556525496,-0.011556629160929218,-0.027089316739353886,0.0,0.0,"AMZN,NEM,NFLX",3,,,2020Q2,holding
2020-04-22 00:00:00+00:00,relative_momentum_hold_5d,51797.70427390825,54687.192796193616,0.00015853061572235205,0.01370312329166512,0.0,0.0,"AMZN,NEM,NFLX",3,,,2020Q2,holding
2020-04-23 00:00:00+00:00,relative_momentum_hold_5d,51424.2440822389,54533.8366560497,-0.007209975749011476,-0.0028042423152974116,2.0,0.0008,"ABT,BLK,CRWD",3,"CRWD,BLK,ABT","NEM,AMZN,NFLX",2020Q2,holding
2020-04-24 00:00:00+00:00,relative_momentum_hold_5d,52305.9343225556,55689.90602021155,0.017145419559433345,0.02119912030861304,0.0,0.0,"ABT,BLK,CRWD",3,,,2020Q2,holding
2020-04-27 00:00:00+00:00,relative_momentum_hold_5d,53631.855833659894,56421.2968424364,0.02534935143166961,0.013133274492497904,0.0,0.0,"ABT,BLK,CRWD",3,,,2020Q2,holding
2020-04-28 00:00:00+00:00,relative_momentum_hold_5d,52372.55244085099,56503.8732255908,-0.02348051122293171,0.0014635676203085257,0.0,0.0,"ABT,BLK,CRWD",3,,,2020Q2,holding
2020-04-29 00:00:00+00:00,relative_momentum_hold_5d,52705.66567777774,57960.75655695804,0.006360454501486479,0.02578377814120203,0.0,0.0,"ABT,BLK,CRWD",3,,,2020Q2,holding
2020-04-30 00:00:00+00:00,relative_momentum_hold_5d,49369.00907966667,56564.82246077621,-0.06330736089190314,-0.024084124830393572,2.0,0.0008,"C,COP,XOM",3,"COP,XOM,C","CRWD,BLK,ABT",2020Q2,holding
2020-05-01 00:00:00+00:00,relative_momentum_hold_5d,46872.43134984662,55585.70248908812,-0.05056973547496827,-0.017309697601668228,0.0,0.0,"C,COP,XOM",3,,,2020Q2,holding
2020-05-04 00:00:00+00:00,relative_momentum_hold_5d,47908.1238143645,55741.02473359286,0.022095983389205376,0.0027942840973400607,0.0,0.0,"C,COP,XOM",3,,,2020Q2,holding
2020-05-05 00:00:00+00:00,relative_momentum_hold_5d,47916.0254359194,56431.12736424049,0.00016493281151049488,0.012380515678459325,0.0,0.0,"C,COP,XOM",3,,,2020Q2,holding
2020-05-06 00:00:00+00:00,relative_momentum_hold_5d,46662.63086360821,55774.4485077268,-0.026158149823745716,-0.011636819733816361,0.0,0.0,"C,COP,XOM",3,,,2020Q2,holding
2020-05-07 00:00:00+00:00,relative_momentum_hold_5d,47840.8700954071,56920.68735008454,0.025250167210734496,0.020551325437112133,2.0,0.0008,"CRWD,LOW,NFLX",3,"LOW,NFLX,CRWD","COP,XOM,C",2020Q2,holding
2020-05-08 00:00:00+00:00,relative_momentum_hold_5d,48187.71891465692,57665.840902835116,0.007250052487718408,0.013091084936617037,0.0,0.0,"CRWD,LOW,NFLX",3,,,2020Q2,holding
2020-05-11 00:00:00+00:00,relative_momentum_hold_5d,48185.312845748354,57398.45070976367,-4.993116426269938e-05,-0.00463689055574501,0.0,0.0,"CRWD,LOW,NFLX",3,,,2020Q2,holding
2020-05-12 00:00:00+00:00,relative_momentum_hold_5d,47019.16062734632,55699.73654201564,-0.024201403903615727,-0.029595122285401065,0.0,0.0,"CRWD,LOW,NFLX",3,,,2020Q2,holding
2020-05-13 00:00:00+00:00,relative_momentum_hold_5d,47891.32510162571,55448.07518383074,0.01854912896450426,-0.004518178609248302,0.0,0.0,"CRWD,LOW,NFLX",3,,,2020Q2,holding
2020-05-14 00:00:00+00:00,relative_momentum_hold_5d,48265.943973272144,56167.66937989068,0.00782226991739082,0.012977802992695686,1.3333333333333333,0.0005333333333333334,"CRWD,PANW,UBER",3,"PANW,CRWD,UBER","LOW,NFLX,CRWD",2020Q2,holding
2020-05-15 00:00:00+00:00,relative_momentum_hold_5d,48252.16553464638,56177.499901694784,-0.00028546916296504966,0.00017502100252042574,0.0,0.0,"CRWD,PANW,UBER",3,,,2020Q2,holding
2020-05-18 00:00:00+00:00,relative_momentum_hold_5d,48842.92870403794,58090.51944477213,0.012243246760964036,0.03405312707801067,0.0,0.0,"CRWD,PANW,UBER",3,,,2020Q2,holding
2020-05-19 00:00:00+00:00,relative_momentum_hold_5d,49452.48887942348,57545.90853682514,0.012480008704620219,-0.009375211534556227,0.0,0.0,"CRWD,PANW,UBER",3,,,2020Q2,holding
2020-05-20 00:00:00+00:00,relative_momentum_hold_5d,50947.26968230169,58359.87574220441,0.030226604095151318,0.014144658170760938,0.0,0.0,"CRWD,PANW,UBER",3,,,2020Q2,holding
2020-05-21 00:00:00+00:00,relative_momentum_hold_5d,49921.10066162716,58072.82450552477,-0.020141786342497688,-0.0049186402991611144,2.0,0.0008,"BKNG,DIS,NVDA",3,"NVDA,BKNG,DIS","PANW,CRWD,UBER",2020Q2,holding
2020-05-22 00:00:00+00:00,relative_momentum_hold_5d,50867.21138182897,58163.265306122456,0.018952120599557604,0.0015573687239731626,0.0,0.0,"BKNG,DIS,NVDA",3,,,2020Q2,holding
2020-05-26 00:00:00+00:00,relative_momentum_hold_5d,51901.75973010741,58863.19845857419,0.02033821631212921,0.012033938410573652,0.0,0.0,"BKNG,DIS,NVDA",3,,,2020Q2,holding
2020-05-27 00:00:00+00:00,relative_momentum_hold_5d,51190.535998324485,59875.74220439622,-0.013703268164342456,0.017201643341461015,0.0,0.0,"BKNG,DIS,NVDA",3,,,2020Q2,holding
2020-05-28 00:00:00+00:00,relative_momentum_hold_5d,49806.450024942176,59545.436671778545,-0.027037926960319588,-0.005516516713732211,0.0,0.0,"BKNG,DIS,NVDA",3,,,2020Q2,holding
2020-05-29 00:00:00+00:00,relative_momentum_hold_5d,49945.9373461802,60145.09850182848,0.002800587497566569,0.01007065971075738,2.0,0.0008,"CB,LOW,VRT",3,"CB,LOW,VRT","NVDA,BKNG,DIS",2020Q2,holding
2020-06-01 00:00:00+00:00,relative_momentum_hold_5d,50158.656575462126,59806.92855176752,0.004258989631279761,-0.005622568729364952,0.0,0.0,"CB,LOW,VRT",3,,,2020Q2,holding
2020-06-02 00:00:00+00:00,relative_momentum_hold_5d,51104.433085851146,60730.99760135267,0.018855698596435284,0.015450869522337873,0.0,0.0,"CB,LOW,VRT",3,,,2020Q2,holding
2020-06-03 00:00:00+00:00,relative_momentum_hold_5d,52444.28486684558,61470.25284102078,0.026217916922071982,0.012172618084107523,0.0,0.0,"CB,LOW,VRT",3,,,2020Q2,holding
2020-06-04 00:00:00+00:00,relative_momentum_hold_5d,52637.41180205863,61185.16770870196,0.0036825163257233635,-0.004637773868543027,0.0,0.0,"CB,LOW,VRT",3,,,2020Q2,holding
2020-06-05 00:00:00+00:00,relative_momentum_hold_5d,53897.149089972496,62703.0002752546,0.023932356185198896,0.02480719794344477,1.3333333333333333,0.0005333333333333334,"CB,CRWD,WELL",3,"WELL,CRWD,CB","CB,LOW,VRT",2020Q2,holding
2020-06-08 00:00:00+00:00,relative_momentum_hold_5d,54014.765111803616,63428.492784396985,0.0021822308566780135,0.011570299761695768,0.0,0.0,"CB,CRWD,WELL",3,,,2020Q2,holding
2020-06-09 00:00:00+00:00,relative_momentum_hold_5d,53303.96996439408,63292.83158350044,-0.01315927498598357,-0.0021388053687114716,0.0,0.0,"CB,CRWD,WELL",3,,,2020Q2,holding
2020-06-10 00:00:00+00:00,relative_momentum_hold_5d,52672.71781003397,62278.321733317585,-0.011842497937428743,-0.01602882703777342,0.6666666666666666,0.0002666666666666667,"CB,CRWD,GLW",3,GLW,WELL,2020Q2,holding
2020-06-11 00:00:00+00:00,relative_momentum_hold_5d,50440.20597501005,59588.690967716546,-0.042384595438487827,-0.04318727112009091,0.0,0.0,"CB,CRWD,GLW",3,,,2020Q2,holding
2020-06-12 00:00:00+00:00,relative_momentum_hold_5d,49739.31996813257,59761.70815146866,-0.013895383520533678,0.0029035238220931348,1.3333333333333333,0.0005333333333333334,"AAPL,GLW,TSLA",3,"TSLA,AAPL","CRWD,CB",2020Q2,holding
2020-06-15 00:00:00+00:00,relative_momentum_hold_5d,51828.09895930084,60978.726750815906,0.04199452249259801,0.020364521647585176,0.0,0.0,"AAPL,GLW,TSLA",3,,,2020Q2,holding
2020-06-16 00:00:00+00:00,relative_momentum_hold_5d,52052.30441819253,61706.18536431912,0.004325944099700551,0.011929711429953471,0.0,0.0,"AAPL,GLW,TSLA",3,,,2020Q2,holding
2020-06-17 00:00:00+00:00,relative_momentum_hold_5d,51502.79091247902,61037.72954268411,-0.010556948666454246,-0.010832881949976114,0.6666666666666666,0.0002666666666666667,"AAPL,CRWD,TSLA",3,CRWD,GLW,2020Q2,holding
2020-06-18 00:00:00+00:00,relative_momentum_hold_5d,52969.42811856865,61525.30376312372,0.028476849120311714,0.007988079243652857,0.0,0.0,"AAPL,CRWD,TSLA",3,,,2020Q2,holding
2020-06-19 00:00:00+00:00,relative_momentum_hold_5d,51866.74001469765,60312.217372498104,-0.02081744400567626,-0.019716869587447672,1.3333333333333333,0.0005333333333333334,"BA,CRWD,LRCX",3,"BA,LRCX","TSLA,AAPL",2020Q2,holding
2020-06-22 00:00:00+00:00,relative_momentum_hold_5d,52631.38319359052,61407.31784043094,0.014742456893882169,0.018157191289607466,0.0,0.0,"BA,CRWD,LRCX",3,,,2020Q2,holding
2020-06-23 00:00:00+00:00,relative_momentum_hold_5d,52053.5502212758,61185.16770870194,-0.01097886730791997,-0.0036176491587901483,0.0,0.0,"BA,CRWD,LRCX",3,,,2020Q2,holding
2020-06-24 00:00:00+00:00,relative_momentum_hold_5d,50329.80577039324,59732.216586056355,-0.03311482970047282,-0.023746786632390715,0.6666666666666666,0.0002666666666666667,"AMZN,BA,LRCX",3,AMZN,CRWD,2020Q2,holding
2020-06-25 00:00:00+00:00,relative_momentum_hold_5d,50808.863914779395,60432.149738508095,0.009518378564217667,0.011717849972022076,0.0,0.0,"AMZN,BA,LRCX",3,,,2020Q2,holding
2020-06-26 00:00:00+00:00,relative_momentum_hold_5d,48854.58963179449,59075.537729542666,-0.03846325488132868,-0.022448514819273124,1.3333333333333333,0.0005333333333333334,"AMZN,CRWD,VRTX",3,"VRTX,CRWD","BA,LRCX",2020Q2,holding
2020-06-29 00:00:00+00:00,relative_momentum_hold_5d,48540.398070015974,60058.589909952396,-0.0064311575257618055,0.01664059639897486,0.0,0.0,"AMZN,CRWD,VRTX",3,,,2020Q2,holding
2020-06-30 00:00:00+00:00,relative_momentum_hold_5d,49559.27273321305,60611.06523534266,0.02099024119512645,0.009198939339378542,0.0,0.0,"AMZN,CRWD,VRTX",3,,,2020Q2,holding
2020-04-01 00:00:00+00:00,relative_momentum_exit_max10,50000.0,48661.08293028194,-0.0,-0.026778341394361194,0.0,0.0,,0,,,2020Q2,holding
2020-04-02 00:00:00+00:00,relative_momentum_exit_max10,50000.0,49307.93126499155,-0.0,0.013292929292929356,0.0,0.0,,0,,,2020Q2,holding
2020-04-03 00:00:00+00:00,relative_momentum_exit_max10,50000.0,48824.26959222997,-0.0,-0.009809003548785777,0.0,0.0,,0,,,2020Q2,holding
2020-04-06 00:00:00+00:00,relative_momentum_exit_max10,50000.0,52406.51173764304,-0.0,0.07337011235050128,0.0,0.0,,0,,,2020Q2,holding
2020-04-07 00:00:00+00:00,relative_momentum_exit_max10,50000.0,52145.01985765406,-0.0,-0.004989682986306421,0.0,0.0,,0,,,2020Q2,holding
2020-04-08 00:00:00+00:00,relative_momentum_exit_max10,50000.0,54065.90381817468,-0.0,0.036837342583515564,0.0,0.0,,0,,,2020Q2,holding
2020-04-09 00:00:00+00:00,relative_momentum_exit_max10,50000.0,54854.31166686328,-0.0,0.014582348449034388,0.0,0.0,,0,,,2020Q2,holding
2020-04-13 00:00:00+00:00,relative_momentum_exit_max10,50000.0,54476.81962958594,-0.0,-0.006881720430107596,0.0,0.0,,0,,,2020Q2,holding
2020-04-14 00:00:00+00:00,relative_momentum_exit_max10,50000.0,55719.39758562385,-0.0,0.0228092969539484,0.0,0.0,,0,,,2020Q2,holding
2020-04-15 00:00:00+00:00,relative_momentum_exit_max10,50000.0,54205.497227792854,-0.0,-0.0271700776287932,0.0,0.0,,0,,,2020Q2,holding
2020-04-16 00:00:00+00:00,relative_momentum_exit_max10,50000.0,56525.50037355983,-0.0,0.04280014508523755,0.0,0.0,,0,,,2020Q2,holding
2020-04-17 00:00:00+00:00,relative_momentum_exit_max10,50000.0,56358.381502890166,-0.0,-0.0029565217391305243,0.0,0.0,,0,,,2020Q2,holding
2020-04-20 00:00:00+00:00,relative_momentum_exit_max10,50000.0,55450.04128819157,-0.0,-0.01611721611721617,0.0,0.0,,0,,,2020Q2,holding
2020-04-21 00:00:00+00:00,relative_momentum_exit_max10,50000.0,53947.937556525496,-0.0,-0.027089316739353886,0.0,0.0,,0,,,2020Q2,holding
2020-04-22 00:00:00+00:00,relative_momentum_exit_max10,50000.0,54687.192796193616,-0.0,0.01370312329166512,0.0,0.0,,0,,,2020Q2,holding
2020-04-23 00:00:00+00:00,relative_momentum_exit_max10,50000.0,54533.8366560497,-0.0,-0.0028042423152974116,0.0,0.0,,0,,,2020Q2,holding
2020-04-24 00:00:00+00:00,relative_momentum_exit_max10,50000.0,55689.90602021155,-0.0,0.02119912030861304,0.0,0.0,,0,,,2020Q2,holding
2020-04-27 00:00:00+00:00,relative_momentum_exit_max10,50000.0,56421.2968424364,-0.0,0.013133274492497904,0.0,0.0,,0,,,2020Q2,holding
2020-04-28 00:00:00+00:00,relative_momentum_exit_max10,50000.0,56503.8732255908,-0.0,0.0014635676203085257,0.0,0.0,,0,,,2020Q2,holding
2020-04-29 00:00:00+00:00,relative_momentum_exit_max10,50000.0,57960.75655695804,-0.0,0.02578377814120203,0.0,0.0,,0,,,2020Q2,holding
2020-04-30 00:00:00+00:00,relative_momentum_exit_max10,50000.0,56564.82246077621,-0.0,-0.024084124830393572,0.0,0.0,,0,,,2020Q2,holding
2020-05-01 00:00:00+00:00,relative_momentum_exit_max10,50000.0,55585.70248908812,-0.0,-0.017309697601668228,0.0,0.0,,0,,,2020Q2,holding
2020-05-04 00:00:00+00:00,relative_momentum_exit_max10,50000.0,55741.02473359286,-0.0,0.0027942840973400607,0.0,0.0,,0,,,2020Q2,holding
2020-05-05 00:00:00+00:00,relative_momentum_exit_max10,50000.0,56431.12736424049,-0.0,0.012380515678459325,0.0,0.0,,0,,,2020Q2,holding
2020-05-06 00:00:00+00:00,relative_momentum_exit_max10,50000.0,55774.4485077268,-0.0,-0.011636819733816361,0.0,0.0,,0,,,2020Q2,holding
2020-05-07 00:00:00+00:00,relative_momentum_exit_max10,50000.0,56920.68735008454,-0.0,0.020551325437112133,0.0,0.0,,0,,,2020Q2,holding
2020-05-08 00:00:00+00:00,relative_momentum_exit_max10,50000.0,57665.840902835116,-0.0,0.013091084936617037,0.0,0.0,,0,,,2020Q2,holding
2020-05-11 00:00:00+00:00,relative_momentum_exit_max10,50000.0,57398.45070976367,-0.0,-0.00463689055574501,0.0,0.0,,0,,,2020Q2,holding
2020-05-12 00:00:00+00:00,relative_momentum_exit_max10,50000.0,55699.73654201564,-0.0,-0.029595122285401065,0.0,0.0,,0,,,2020Q2,holding
2020-05-13 00:00:00+00:00,relative_momentum_exit_max10,50000.0,55448.07518383074,-0.0,-0.004518178609248302,0.0,0.0,,0,,,2020Q2,holding
2020-05-14 00:00:00+00:00,relative_momentum_exit_max10,50000.0,56167.66937989068,-0.0,0.012977802992695686,0.0,0.0,,0,,,2020Q2,holding
2020-05-15 00:00:00+00:00,relative_momentum_exit_max10,50000.0,56177.499901694784,-0.0,0.00017502100252042574,0.0,0.0,,0,,,2020Q2,holding
2020-05-18 00:00:00+00:00,relative_momentum_exit_max10,50000.0,58090.51944477213,-0.0,0.03405312707801067,0.0,0.0,,0,,,2020Q2,holding
2020-05-19 00:00:00+00:00,relative_momentum_exit_max10,50000.0,57545.90853682514,-0.0,-0.009375211534556227,0.0,0.0,,0,,,2020Q2,holding
2020-05-20 00:00:00+00:00,relative_momentum_exit_max10,50000.0,58359.87574220441,-0.0,0.014144658170760938,0.0,0.0,,0,,,2020Q2,holding
2020-05-21 00:00:00+00:00,relative_momentum_exit_max10,50000.0,58072.82450552477,-0.0,-0.0049186402991611144,0.0,0.0,,0,,,2020Q2,holding
2020-05-22 00:00:00+00:00,relative_momentum_exit_max10,50000.0,58163.265306122456,-0.0,0.0015573687239731626,0.0,0.0,,0,,,2020Q2,holding
2020-05-26 00:00:00+00:00,relative_momentum_exit_max10,50000.0,58863.19845857419,-0.0,0.012033938410573652,0.0,0.0,,0,,,2020Q2,holding
2020-05-27 00:00:00+00:00,relative_momentum_exit_max10,50000.0,59875.74220439622,-0.0,0.017201643341461015,0.0,0.0,,0,,,2020Q2,holding
2020-05-28 00:00:00+00:00,relative_momentum_exit_max10,50000.0,59545.436671778545,-0.0,-0.005516516713732211,0.0,0.0,,0,,,2020Q2,holding
2020-05-29 00:00:00+00:00,relative_momentum_exit_max10,50000.0,60145.09850182848,-0.0,0.01007065971075738,0.0,0.0,,0,,,2020Q2,holding
2020-06-01 00:00:00+00:00,relative_momentum_exit_max10,50000.0,59806.92855176752,-0.0,-0.005622568729364952,0.0,0.0,,0,,,2020Q2,holding
2020-06-02 00:00:00+00:00,relative_momentum_exit_max10,50000.0,60730.99760135267,-0.0,0.015450869522337873,0.0,0.0,,0,,,2020Q2,holding
2020-06-03 00:00:00+00:00,relative_momentum_exit_max10,50467.582132779324,61470.25284102078,0.009351642655586405,0.012172618084107523,1.0,0.0004,"CRWD,LOW,VRT",3,"CRWD,VRT,LOW",,2020Q2,holding
2020-06-04 00:00:00+00:00,relative_momentum_exit_max10,49434.42927585841,61185.16770870196,-0.020471613920451083,-0.004637773868543027,0.0,0.0,"CRWD,LOW,VRT",3,,,2020Q2,holding
2020-06-05 00:00:00+00:00,relative_momentum_exit_max10,50302.33847454449,62703.0002752546,0.017556775943399706,0.02480719794344477,0.6666666666666666,0.0002666666666666667,"CRWD,VRT,WELL",3,WELL,LOW,2020Q2,holding
2020-06-08 00:00:00+00:00,relative_momentum_exit_max10,51088.78217170062,63428.492784396985,0.015634336712876774,0.011570299761695768,0.6666666666666666,0.0002666666666666667,"CB,VRT,WELL",3,CB,CRWD,2020Q2,holding
2020-06-09 00:00:00+00:00,relative_momentum_exit_max10,49951.54306052484,63292.83158350044,-0.02226005519868753,-0.0021388053687114716,0.0,0.0,"CB,VRT,WELL",3,,,2020Q2,holding
2020-06-10 00:00:00+00:00,relative_momentum_exit_max10,48994.22140346407,62278.321733317585,-0.019165006692602262,-0.01602882703777342,0.6666666666666666,0.0002666666666666667,"CB,GLW,VRT",3,GLW,WELL,2020Q2,holding
2020-06-11 00:00:00+00:00,relative_momentum_exit_max10,46314.72202276536,59588.690967716546,-0.0546901104649304,-0.04318727112009091,0.0,0.0,"CB,GLW,VRT",3,,,2020Q2,holding
2020-06-12 00:00:00+00:00,relative_momentum_exit_max10,46619.08476047654,59761.70815146866,0.006571619658249674,0.0029035238220931348,0.6666666666666666,0.0002666666666666667,"GLW,TSLA,VRT",3,TSLA,CB,2020Q2,holding
2020-06-15 00:00:00+00:00,relative_momentum_exit_max10,48206.289015485316,60978.726750815906,0.03404623370801144,0.020364521647585176,0.0,0.0,"GLW,TSLA,VRT",3,,,2020Q2,holding
2020-06-16 00:00:00+00:00,relative_momentum_exit_max10,48091.397505481444,61706.18536431912,-0.0023833303154068286,0.011929711429953471,0.0,0.0,"GLW,TSLA,VRT",3,,,2020Q2,holding
2020-06-17 00:00:00+00:00,relative_momentum_exit_max10,47423.236721736444,61037.72954268411,-0.013893561393570186,-0.010832881949976114,0.6666666666666666,0.0002666666666666667,"CRWD,GLW,TSLA",3,CRWD,VRT,2020Q2,holding
2020-06-18 00:00:00+00:00,relative_momentum_exit_max10,48817.1920751707,61525.30376312372,0.029393931114687872,0.007988079243652857,0.0,0.0,"CRWD,GLW,TSLA",3,,,2020Q2,holding
2020-06-19 00:00:00+00:00,relative_momentum_exit_max10,47868.686246755264,60312.217372498104,-0.019429749809347602,-0.019716869587447672,0.0,0.0,"CRWD,GLW,TSLA",3,,,2020Q2,holding
2020-06-22 00:00:00+00:00,relative_momentum_exit_max10,48478.54471460789,61407.31784043094,0.012740238257404779,0.018157191289607466,0.0,0.0,"CRWD,GLW,TSLA",3,,,2020Q2,holding
2020-06-23 00:00:00+00:00,relative_momentum_exit_max10,48240.822103310544,61185.16770870194,-0.004903666409476851,-0.0036176491587901483,0.0,0.0,"CRWD,GLW,TSLA",3,,,2020Q2,holding
2020-06-24 00:00:00+00:00,relative_momentum_exit_max10,47356.40898581938,59732.216586056355,-0.01833329281986824,-0.023746786632390715,0.6666666666666666,0.0002666666666666667,"AMZN,CRWD,TSLA",3,AMZN,GLW,2020Q2,holding
2020-06-25 00:00:00+00:00,relative_momentum_exit_max10,48519.66103586749,60432.149738508095,0.02456377235859349,0.011717849972022076,0.0,0.0,"AMZN,CRWD,TSLA",3,,,2020Q2,holding
2020-06-26 00:00:00+00:00,relative_momentum_exit_max10,46666.37552296548,59075.537729542666,-0.038196588214662014,-0.022448514819273124,0.6666666666666666,0.0002666666666666667,"AMZN,CRWD,VRTX",3,VRTX,TSLA,2020Q2,holding
2020-06-29 00:00:00+00:00,relative_momentum_exit_max10,46366.25671082093,60058.589909952396,-0.0064311575257618055,0.01664059639897486,0.0,0.0,"AMZN,CRWD,VRTX",3,,,2020Q2,holding
2020-06-30 00:00:00+00:00,relative_momentum_exit_max10,46184.50082329435,60611.06523534266,-0.003920003477101152,0.009198939339378542,0.6666666666666666,0.0002666666666666667,"AMZN,VRT,VRTX",3,VRT,CRWD,2020Q2,holding
