timestamp,strategy,equity,spy_equity,portfolio_return,spy_return,turnover,cost,positions,position_count,entries,exits,family
2024-08-06 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2193.3083863825614,109334.98450555844,0.012639035772280397,-0.005489565999119983,0.6666666666666667,0.00026666666666666673,"NEM,PLD",2,,WELL,holding
2024-08-07 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2192.4310630280083,108495.95194761489,-0.0004,-0.007673962380274624,1.0,0.0004,,0,,"NEM,PLD",holding
2024-08-08 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2192.4310630280083,111784.79134767437,-0.0,0.030313014827018092,0.0,0.0,,0,,,holding
2024-08-09 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2192.4310630280083,112079.18873642648,-0.0,0.002633608608137772,0.0,0.0,,0,,,holding
2024-08-12 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2192.4310630280083,112140.17105266798,-0.0,0.0005441002645452109,0.0,0.0,,0,,,holding
2024-08-13 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2192.4310630280083,113961.22918594902,-0.0,0.01623912391239135,0.0,0.0,,0,,,holding
2024-08-14 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2170.31156799079,114337.63727585353,-0.010089026473958306,0.003302948665903971,1.0,0.0004,SPGI,1,SPGI,,holding
2024-08-15 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2188.2974278874717,116402.6246741006,0.008287224821518313,0.018060434406782733,1.3333333333333335,0.0005333333333333335,"GEV,PGR,SPGI",3,"GEV,PGR",,holding
2024-08-16 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2163.025167279107,116476.22402128865,-0.011548823430625724,0.0006322825399693865,0.0,0.0,"GEV,PGR,SPGI",3,,,holding
2024-08-19 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2179.4848812992377,117613.8596449665,0.007609580447385881,0.009767105975807766,0.6666666666666667,0.00026666666666666673,"GEV,PGR",2,,SPGI,holding
2024-08-20 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2178.613087346718,117451.94108115284,-0.0004,-0.0013766962864958376,1.0,0.0004,,0,,"GEV,PGR",holding
2024-08-21 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2178.613087346718,118004.98760430863,-0.0,0.004708704837612432,0.0,0.0,,0,,,holding
2024-08-22 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2178.613087346718,117163.85220787398,-0.0,-0.007127964787853935,0.0,0.0,,0,,,holding
2024-08-23 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2178.613087346718,118240.50551531033,-0.0,0.00918929590609685,0.0,0.0,,0,,,holding
2024-08-26 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2162.1127141093225,117819.937817093,-0.007573796987280157,-0.0035568834587135223,1.0,0.0004,"GS,WELL",2,"WELL,GS",,holding
2024-08-27 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2170.061809806141,117918.77122617408,0.003676540841254572,0.0008388513091435179,0.0,0.0,"GS,WELL",2,,,holding
2024-08-28 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2162.375519755035,116593.98297678951,-0.0035419682593246238,-0.011234752835437511,0.0,0.0,"GS,WELL",2,,,holding
2024-08-29 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2152.259458479831,117519.23191286765,-0.004678216703243842,0.00793564910002531,2.0,0.0008,"GLW,RTX",2,"RTX,GLW","WELL,GS",holding
2024-08-30 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2137.9279296165,118484.43478027641,-0.006658829541608154,0.008213148194538888,0.6666666666666667,0.00026666666666666673,"CRWD,GLW,RTX",3,CRWD,,holding
2024-09-03 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2075.4118402151353,115866.40085887355,-0.029241439122121772,-0.02209601561806729,0.0,0.0,"CRWD,GLW,RTX",3,,,holding
2024-09-04 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2029.2724328390818,115714.99648751531,-0.022231446540880554,-0.001306715063520869,1.3333333333333335,0.0005333333333333335,CRWD,1,,"RTX,GLW",holding
2024-09-05 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2028.4607238659462,115456.34735311165,-0.0004,-0.0022352257032783873,1.0,0.0004,,0,,CRWD,holding
2024-09-06 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2028.4607238659462,113300.93789974785,-0.0,-0.01866860941626447,0.0,0.0,,0,,,holding
2024-09-09 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2028.4607238659462,115052.60236282303,-0.0,0.015460282108389123,0.0,0.0,,0,,,holding
2024-09-10 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2028.4607238659462,115298.63446628016,-0.0,0.002138431451391698,0.0,0.0,,0,,,holding
2024-09-11 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2028.4607238659462,116562.44039942323,-0.0,0.010961152653656825,0.0,0.0,,0,,,holding
2024-09-12 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2028.4607238659462,117599.13977552895,-0.0,0.008893940213959839,0.0,0.0,,0,,,holding
2024-09-13 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2028.4607238659462,118105.92385188081,-0.0,0.004309419927043701,0.0,0.0,,0,,,holding
2024-09-16 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2054.4297544140527,118272.04809267666,0.012802333435677006,0.0014065699278911215,1.0,0.0004,GEV,1,GEV,,holding
2024-09-17 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2131.934350064612,118486.53761876748,0.037725600246996185,0.0018135267761894003,1.0,0.0004,"APP,GEV",2,APP,,holding
2024-09-18 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2127.2099269393257,118810.37474639482,-0.0022160265512599564,0.0027331132644730083,0.6666666666666667,0.00026666666666666673,"APP,GEV,GLW",3,GLW,,holding
2024-09-19 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2157.777323437535,119914.3649542153,0.01436971316798541,0.00929203539822998,0.0,0.0,"APP,GEV,GLW",3,GEV,GEV,holding
2024-09-20 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2163.9344622536005,119472.76887108712,0.002853463491894052,-0.0036825953529153743,0.6666666666666667,0.00026666666666666673,"GEV,GLW",2,,APP,holding
2024-09-23 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2154.827404499494,119714.59529756207,-0.0042085644981234415,0.0020241133503475783,1.3333333333333333,0.0005333333333333334,"APP,CRWD,GEV",3,"APP,CRWD",GLW,holding
2024-09-24 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2168.570450280483,120118.34028785072,0.006377794227181254,0.0033725627964167337,0.6666666666666666,0.0002666666666666667,"APP,CRWD,TSLA",3,TSLA,GEV,holding
2024-09-25 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2183.2291402291266,120059.4608101003,0.006759609745096483,-0.000490178915304007,0.0,0.0,"APP,CRWD,TSLA",3,,,holding
2024-09-26 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2146.9181533084343,120366.47522979892,-0.016631780078238387,0.0025571863943669726,1.3333333333333333,0.0005333333333333334,"ANET,META,TSLA",3,"META,ANET","APP,CRWD",holding
2024-09-27 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2118.71149787408,120002.68417084093,-0.013138207150974718,-0.003022361984626132,0.6666666666666666,0.0002666666666666667,"ANET,META,STX",3,STX,TSLA,holding
2024-09-30 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2138.190612781975,120543.11366305022,0.009193849623905829,0.004503478367533065,0.0,0.0,"ANET,META,STX",3,,,holding
2024-10-01 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2104.0528731137133,119390.75816993474,-0.015965713937844465,-0.009559695764426834,1.3333333333333335,0.0005333333333333335,STX,1,,"META,ANET",holding
2024-10-02 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2078.9681996316094,119809.22302966098,-0.011922073728585425,0.003505002113569189,2.0,0.0008,COP,1,COP,STX,holding
2024-10-03 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2126.4874727660463,119399.190552284,0.02285714285714291,-0.0034223782360683908,0.0,0.0,COP,1,,,holding
2024-10-04 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2163.824044514532,120347.54968337913,0.01755786113328006,0.007942760136885996,0.0,0.0,COP,1,,,holding
2024-10-07 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2162.9585148967262,119378.14113898821,-0.0004,-0.00805507504674019,1.0,0.0004,,0,,COP,holding
2024-10-08 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2162.9585148967262,120425.37573593426,-0.0,0.008772415007926693,0.0,0.0,,0,,,holding
2024-10-09 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2162.9585148967262,121333.78093569876,-0.0,0.007543303844502303,0.0,0.0,,0,,,holding
2024-10-10 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2184.5360589385677,121285.41565040377,0.009975939849623928,-0.00039861351819758806,1.0,0.0004,CVS,1,CVS,,holding
2024-10-11 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2194.6593818298875,121672.33793276371,0.004634083676439039,0.0031901797943720833,1.0,0.0004,"BLK,CVS",2,BLK,,holding
2024-10-14 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2204.428433589749,122955.06941232654,0.0044512838031915665,0.01054250704274029,0.6666666666666667,0.00026666666666666673,"BLK,CVS,GEV",3,GEV,,holding
2024-10-15 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2169.478062098111,121935.19274414952,-0.015854618348722656,-0.008294710198217925,0.6666666666666666,0.0002666666666666667,"BAC,BLK,GEV",3,BAC,CVS,holding
2024-10-16 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2205.0610694332686,122288.46961065206,0.01640164422807996,0.0028972510606006807,0.6666666666666666,0.0002666666666666667,"BAC,CB,GEV",3,CB,BLK,holding
2024-10-17 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2232.078969859056,122574.45564543986,0.012252676717353313,0.0023386181518039173,0.6666666666666666,0.0002666666666666667,"BAC,CB,VRT",3,VRT,GEV,holding
2024-10-18 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2207.65760267438,122957.17225081765,-0.010941085649052192,0.0031223194372964613,0.6666666666666667,0.00026666666666666673,"CB,VRT",2,,BAC,holding
2024-10-21 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2197.711939383482,122723.75717830703,-0.004505075098081279,-0.001898344506772509,1.0,0.0004,"BA,VRT",2,BA,CB,holding
2024-10-22 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2203.014856325871,122610.20389978835,0.0024129263018321636,-0.000925275440790907,1.0,0.0004,BA,1,,VRT,holding
2024-10-23 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2173.9205167693976,121661.82374030826,-0.013206601613661273,-0.007734920335465856,0.0,0.0,BA,1,,,holding
2024-10-24 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2173.05094856269,121830.0508195952,-0.0004,0.0013827433628319508,1.0,0.0004,,0,,BA,holding
2024-10-25 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2173.05094856269,121533.550592352,-0.0,-0.0024337199668599263,0.0,0.0,,0,,,holding
2024-10-28 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2156.44036713239,122118.13969287409,-0.007643898750412017,0.004810104680335714,1.0,0.0004,"APP,PLTR,TSLA",3,"TSLA,APP,PLTR",,holding
2024-10-29 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2178.5302714275745,122605.99822280616,0.010243688919884067,0.003994971845780126,0.0,0.0,"APP,PLTR,TSLA",3,,,holding
2024-10-30 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2114.426080974191,121523.03639989655,-0.0294254302059234,-0.008832861675670989,0.0,0.0,"APP,PLTR,TSLA",3,,,holding
2024-10-31 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2113.5803105418013,119735.6236824729,-0.0004,-0.014708427063505836,1.0,0.0004,,0,,"TSLA,APP,PLTR",holding
2024-11-01 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2113.5803105418013,120135.16299577936,-0.0,0.0033368458025992975,0.0,0.0,,0,,,holding
2024-11-04 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2113.5803105418013,119802.91451418768,-0.0,-0.0027656222650095375,0.0,0.0,,0,,,holding
2024-11-05 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2113.5803105418013,121335.90480257472,-0.0,0.01279593484518693,0.0,0.0,,0,,,holding
2024-11-06 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2062.6709144665715,124244.10940736264,-0.02408680466094023,0.023968211301674147,1.0,0.0004,"ABT,BKNG,BLK",3,"BKNG,BLK,ABT",,holding
2024-11-07 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2046.9648222324984,125348.09961518312,-0.007614444031725176,0.008885654322659198,0.0,0.0,"ABT,BKNG,BLK",3,,,holding
2024-11-08 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2061.541498354234,125756.05028245391,0.007121117062401705,0.0032545420993472796,0.0,0.0,"ABT,BKNG,BLK",3,,,holding
2024-11-09 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2060.7168817548927,125749.74176698066,-0.0004,-5.01647074561129e-05,1.0,0.0004,,0,,"BKNG,BLK,ABT",holding
2024-11-11 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2016.9522958078906,125806.72869008909,-0.021237553947601337,0.0004531772575249171,1.0,0.0004,"APP,PLTR,VRT",3,"APP,PLTR,VRT",,holding
2024-11-12 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1995.6197961218932,125421.69896237116,-0.01057660100852938,-0.0030604859670615436,0.0,0.0,"APP,PLTR,VRT",3,,,holding
2024-11-13 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2008.2469336472886,125680.34809677477,0.006327426471682607,0.002062235933203427,0.0,0.0,"APP,PLTR,VRT",3,,,holding
2024-11-14 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2007.4436348738298,124576.56817280343,-0.0004,-0.008782438469389309,1.0,0.0004,,0,,"APP,PLTR,VRT",holding
2024-11-15 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2017.90577321603,123215.82138522126,0.00521167227833903,-0.010922975384059619,1.0,0.0004,SCHW,1,SCHW,,holding
2024-11-16 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2017.155064223018,123268.39234749842,-0.00037202380952383596,0.0004266575646385551,0.0,0.0,SCHW,1,,,holding
2024-11-18 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,2006.076970644845,123621.66921400097,-0.005491939501656484,0.002865916069600738,1.0,0.0004,"BLK,SCHW",2,BLK,,holding
2024-11-19 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1963.5087345685345,124250.20763898676,-0.021219642465975342,0.00508437096005987,1.0,0.0004,BLK,1,,SCHW,holding
2024-11-20 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1955.8023072078915,124109.52774393307,-0.003924824588232112,-0.001132230663649647,1.0,0.0004,"BLK,SCHW",2,SCHW,,holding
2024-11-21 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1965.4412377360538,124708.83671389274,0.004928376703841231,0.004828871568959503,1.0,0.0004,SCHW,1,,BLK,holding
2024-11-22 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1968.348336818124,125423.80180086222,0.0014791076050784113,0.005733074782902081,0.0,0.0,SCHW,1,,,holding
2024-11-23 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1967.5609974833967,125423.80180086222,-0.0004,0.0,1.0,0.0004,,0,,SCHW,holding
2024-11-25 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1860.8021956322623,125394.36206198698,-0.05425946234331942,-0.00023472210579278396,1.0,0.0004,"APP,GEV,ORCL",3,"APP,ORCL,GEV",,holding
2024-11-26 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1908.2461737452475,126391.10750676204,0.025496518772574264,0.007948885646727355,0.0,0.0,"APP,GEV,ORCL",3,,,holding
2024-11-27 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1872.173343311223,125999.97954741995,-0.018903656630017213,-0.003094584477164819,0.0,0.0,"APP,GEV,ORCL",3,,,holding
2024-11-28 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1870.675604636574,126044.13915573274,-0.0008,0.0003504731387371507,2.0,0.0008,CB,1,CB,"APP,ORCL,GEV",holding
2024-11-29 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1838.3468682135301,126826.39507441699,-0.0172818506548732,0.006206206206206266,0.0,0.0,CB,1,,,holding
2024-12-02 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1844.9653496859646,126979.90228426633,0.00360023540000709,0.0012103727284786814,0.0,0.0,CB,1,,,holding
2024-12-03 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1844.2273635460904,127119.72001553868,-0.0004,0.0011011012668709075,1.0,0.0004,,0,,CB,holding
2024-12-04 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1844.2273635460904,127663.3247938695,-0.0,0.004276321394228733,0.0,0.0,,0,,,holding
2024-12-05 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1844.2273635460904,127469.86365268951,-0.0,-0.0015154010871356594,0.0,0.0,,0,,,holding
2024-12-06 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1844.2273635460904,127688.55885576255,-0.0,0.0017156620145832857,0.0,0.0,,0,,,holding
2024-12-07 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1844.2273635460904,127720.10143312883,-0.0,0.00024702743651383585,0.0,0.0,,0,,,holding
2024-12-09 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1762.3275878683257,127074.53001636523,-0.04440871949773438,-0.005054579580815677,1.0,0.0004,"AVGO,PLTR",2,"PLTR,AVGO",,holding
2024-12-10 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1707.4044527343929,126855.83481329223,-0.0311651111359873,-0.0017209995035577519,0.0,0.0,"AVGO,PLTR",2,,,holding
2024-12-11 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1754.2342905866751,127625.47370102993,0.02742750130309465,0.00606703577230383,0.6666666666666667,0.00026666666666666673,"AVGO,BLK,PLTR",3,BLK,,holding
2024-12-12 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1722.184673958188,127213.31735677696,-0.018269860987478796,-0.0032294206814735826,1.3333333333333335,0.0005333333333333335,BLK,1,,"PLTR,AVGO",holding
2024-12-13 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1716.5632032299848,127009.34202314155,-0.003264150943396271,-0.0016034117958212413,0.0,0.0,BLK,1,,,holding
2024-12-14 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1715.8765779486928,126979.90228426634,-0.0004,-0.00023179191708466718,1.0,0.0004,,0,,BLK,holding
2024-12-16 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1791.4998486676093,127457.24662174299,0.04407267497603069,0.0037592117247660095,1.0,0.0004,MU,1,MU,,holding
2024-12-17 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1793.6623736711642,126990.41647672174,0.0012071030902756075,-0.0036626410611760862,0.0,0.0,MU,1,,,holding
2024-12-18 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1792.9449087216958,123390.02052582287,-0.0004,-0.028351713859910532,1.0,0.0004,,0,,MU,holding
2024-12-19 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1792.9449087216958,123266.28950900733,-0.0,-0.001002763564575626,0.0,0.0,,0,,,holding
2024-12-20 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1792.9449087216958,124523.7869266771,-0.0,0.010201470512973376,0.0,0.0,,0,,,holding
2024-12-21 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1792.9449087216958,124513.27273422168,-0.0,-8.443521286105593e-05,0.0,0.0,,0,,,holding
2024-12-23 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1767.082771672476,125060.0107419042,-0.014424390243902562,0.004391001823954577,1.0,0.0004,PLTR,1,PLTR,,holding
2024-12-24 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1806.424132080769,126401.62169921747,0.022263450834879572,0.01072773742265265,0.0,0.0,PLTR,1,,,holding
2024-12-26 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1792.6546559378664,126412.13589167291,-0.007622504537205144,8.318083513558783e-05,0.0,0.0,PLTR,1,,,holding
2024-12-27 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1791.9375940754915,125102.06751172594,-0.0004,-0.010363470015803067,1.0,0.0004,,0,,PLTR,holding
2024-12-28 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1791.9375940754915,125125.1987351279,-0.0,0.00018489880992400565,0.0,0.0,,0,,,holding
2024-12-30 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1791.9375940754915,123615.3606985277,-0.0,-0.012066618489823933,0.0,0.0,,0,,,holding
2024-12-31 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1791.9375940754915,123331.477502231,-0.0,-0.0022965042102577327,0.0,0.0,,0,,,holding
2025-01-01 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1791.9375940754915,123333.601369107,-0.0,1.722080136401516e-05,0.0,0.0,,0,,,holding
2025-01-02 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1791.9375940754915,122889.8814191028,-0.0,-0.003597721505563145,0.0,0.0,,0,,,holding
2025-01-03 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1791.9375940754915,124454.39325647127,-0.0,0.012731006160164426,0.0,0.0,,0,,,holding
2025-01-04 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1791.9375940754915,124496.47105467792,-0.0,0.00033809813463103744,0.0,0.0,,0,,,holding
2025-01-06 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1850.3099483893159,125268.1917525218,0.0325749928495362,0.006198735524840293,1.0,0.0004,"ANET,GEV,VRT",3,"VRT,ANET,GEV",,holding
2025-01-07 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1803.6190736917192,123888.72970236896,-0.025234082937424053,-0.011012069631196497,0.0,0.0,"ANET,GEV,VRT",3,,,holding
2025-01-08 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1796.4068136501119,123733.11965402855,-0.0039987712188278195,-0.0012560468471527475,0.0,0.0,"ANET,GEV,VRT",3,,,holding
2025-01-09 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1795.6882509246518,123682.65153024247,-0.0004,-0.0004078788599786165,1.0,0.0004,,0,,"VRT,ANET,GEV",holding
2025-01-10 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1795.6882509246518,121943.60409811382,-0.0,-0.014060560722240156,0.0,0.0,,0,,,holding
2025-01-11 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1795.6882509246518,121918.72751876427,-0.0,-0.00020400068977410868,0.0,0.0,,0,,,holding
2025-01-13 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1805.7089194247658,122639.6436386635,0.005580405448971493,0.005913087632810843,1.0,0.0004,"COP,CVX",2,"CVX,COP",,holding
2025-01-14 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1804.3658708990688,122505.04094684904,-0.0007437790837987387,-0.0010975463383687822,0.6666666666666667,0.00026666666666666673,"COP,CVX,DHR",3,DHR,,holding
2025-01-15 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1815.6088664700421,124744.58496824124,0.006230995471761572,0.01828123972762774,0.0,0.0,"COP,CVX,DHR",3,,,holding
2025-01-16 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1786.4228278532646,124370.27971682782,-0.01607506944682519,-0.0030005731431845817,1.3333333333333333,0.0005333333333333334,"ADI,COF,DHR",3,"COF,ADI","CVX,COP",holding
2025-01-17 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1804.787306274249,125659.31971186391,0.01028002896887119,0.010364534018666216,0.6666666666666666,0.0002666666666666667,"ADI,COF,KLAC",3,KLAC,DHR,holding
2025-01-18 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1804.29659286287,125684.55377375694,-0.00027189542483646914,0.00020081329384002977,1.3333333333333335,0.0005333333333333335,COF,1,,"ADI,KLAC",holding
2025-01-21 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1839.8829938667757,126975.69660728412,0.019723143714105683,0.01027288393648873,2.0,0.0008,"SCHW,VRT,XOM",3,"SCHW,VRT,XOM",COF,holding
2025-01-22 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1837.4260111074511,127421.47733900955,-0.0013354016356011593,0.003510756338704457,0.0,0.0,"SCHW,VRT,XOM",3,,,holding
2025-01-23 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1878.071402220354,128094.40668454219,0.02212083146053064,0.005281129677552565,0.0,0.0,"SCHW,VRT,XOM",3,,,holding
2025-01-24 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1877.320173659466,127758.18383820236,-0.0004,-0.002624805056225865,1.0,0.0004,,0,,"SCHW,VRT,XOM",holding
2025-01-25 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1877.320173659466,127745.33549502182,-0.0,-0.00010056767241473086,0.0,0.0,,0,,,holding
2025-01-27 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1904.372759615965,126151.59420262724,0.014410214270358114,-0.012475925529638499,1.0,0.0004,HD,1,HD,,holding
2025-01-28 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1870.037180049707,126927.33132198913,-0.018029862794919308,0.006149245471411824,1.3333333333333335,0.0005333333333333335,"DHR,HD,PM",3,"DHR,PM",,holding
2025-01-29 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1860.4175268941501,126580.36297095985,-0.005144097271532007,-0.0027335984095426813,0.6666666666666667,0.00026666666666666673,"HD,PM",2,,DHR,holding
2025-01-30 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1870.5336416953667,127396.26430550145,0.0054375507943665415,0.006445718082897178,1.0,0.0004,"PM,SPGI",2,SPGI,HD,holding
2025-01-31 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1862.1752424710087,126309.89588423626,-0.004468457042441853,-0.00852747470412496,1.0,0.0004,SPGI,1,,PM,holding
2025-02-01 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1861.4303723740204,125955.8199391071,-0.0004,-0.00280323202430377,1.0,0.0004,,0,,SPGI,holding
2025-02-03 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1861.4303723740204,126397.41602223531,-0.0,0.003505960132224928,0.0,0.0,,0,,,holding
2025-02-04 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1861.4303723740204,126117.73850292078,-0.0,-0.0022126838357623413,0.0,0.0,,0,,,holding
2025-02-05 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1861.4303723740204,127116.58678618693,-0.0,0.00791996665277206,0.0,0.0,,0,,,holding
2025-02-06 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1771.049406718042,127354.20753567973,-0.04855457770397768,0.00186931348221675,1.0,0.0004,ABT,1,ABT,,holding
2025-02-07 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1798.2941601002722,126296.45874627825,0.015383395448418158,-0.008305566104717332,0.0,0.0,ABT,1,,,holding
2025-02-08 00:00:00+00:00,trend_quality_gap_resistance_hold_3d,1796.855524772192,126218.65372210805,-0.0008,-0.0006160507186231401,2.0,0.0008,PM,1,PM,ABT,holding
